1.914980705065561750e+01 1.948275686570072464e-23
1.919396665187366580e+01 1.939422647373354008e-23
1.923822808546916718e+01 1.930621525808724036e-23
1.928259158626837433e+01 1.921871962853439157e-23
1.932705738963900188e+01 1.913173603009205131e-23
1.937162573149160494e+01 1.904526094251995606e-23
1.941629684828066260e+01 1.895929087982878545e-23
1.946107097700600619e+01 1.887382238979688712e-23
1.950594835521391346e+01 1.878885205349672883e-23
1.955092922099849417e+01 1.870437648482967601e-23
1.959601381300288381e+01 1.862039233006950028e-23
1.964120237042054029e+01 1.853689626741443673e-23
1.968649513299649811e+01 1.845388500654734926e-23
1.973189234102865086e+01 1.837135528820390384e-23
1.977739423536902663e+01 1.828930388374872938e-23
1.982300105742502083e+01 1.820772759475924276e-23
1.986871304916078529e+01 1.812662325261678248e-23
1.991453045309836511e+01 1.804598771810552710e-23
1.996045351231914111e+01 1.796581788101805218e-23
2.000648247046497374e+01 1.788611065976845457e-23
2.005261757173960291e+01 1.780686300101196531e-23
2.009885906090989494e+01 1.772807187927143343e-23
2.014520718330714999e+01 1.764973429657041299e-23
2.019166218482840947e+01 1.757184728207260368e-23
2.023822431193772076e+01 1.749440789172768911e-23
2.028489381166754413e+01 1.741741320792310831e-23
2.033167093161992867e+01 1.734086033914220440e-23
2.037855591996796534e+01 1.726474641962783332e-23
2.042554902545696649e+01 1.718906860905215866e-23
2.047265049740589760e+01 1.711382409219174507e-23
2.051986058570864202e+01 1.703901007860831742e-23
2.056717954083533684e+01 1.696462380233496561e-23
2.061460761383371221e+01 1.689066252156751846e-23
2.066214505633041654e+01 1.681712351836111633e-23
2.070979212053234875e+01 1.674400409833190590e-23
2.075754905922797633e+01 1.667130159036365737e-23
2.080541612578875288e+01 1.659901334631909828e-23
2.085339357417034023e+01 1.652713674075628440e-23
2.090148165891410059e+01 1.645566917064923758e-23
2.094968063514829737e+01 1.638460805511353249e-23
2.099799075858956598e+01 1.631395083513598582e-23
2.104641228554421417e+01 1.624369497330895046e-23
2.109494547290959332e+01 1.617383795356871219e-23
2.114359057817546983e+01 1.610437728093820334e-23
2.119234785942534671e+01 1.603531048127378368e-23
2.124121757533794508e+01 1.596663510101582109e-23
2.129019998518840850e+01 1.589834870694367739e-23
2.133929534884986623e+01 1.583044888593392973e-23
2.138850392679463042e+01 1.576293324472298537e-23
2.143782598009571672e+01 1.569579940967286741e-23
2.148726177042815877e+01 1.562904502654098534e-23
2.153681156007042574e+01 1.556266776025323823e-23
2.158647561190579012e+01 1.549666529468075602e-23
2.163625418942374168e+01 1.543103533241988811e-23
2.168614755672139438e+01 1.536577559457568023e-23
2.173615597850481862e+01 1.530088382054859277e-23
2.178627972009058311e+01 1.523635776782428417e-23
2.183651904740698413e+01 1.517219521176684440e-23
2.188687422699565133e+01 1.510839394541473505e-23
2.193734552601276633e+01 1.504495177928019998e-23
2.198793321223063657e+01 1.498186654115117986e-23
2.203863755403902758e+01 1.491913607589655629e-23
2.208945882044662667e+01 1.485675824527392609e-23
2.214039728108246052e+01 1.479473092774042318e-23
2.219145320619728423e+01 1.473305201826618812e-23
2.224262686666512323e+01 1.467171942815042098e-23
2.229391853398455936e+01 1.461073108484041093e-23
2.234532848028033314e+01 1.455008493175270840e-23
2.239685697830463695e+01 1.448977892809734448e-23
2.244850430143867115e+01 1.442981104870413410e-23
2.250027072369404380e+01 1.437017928385168560e-23
2.255215651971424506e+01 1.431088163909871443e-23
2.260416196477607897e+01 1.425191613511781052e-23
2.265628733479115198e+01 1.419328080753144223e-23
2.270853290630733667e+01 1.413497370675028172e-23
2.276089895651017514e+01 1.407699289781385789e-23
2.281338576322448120e+01 1.401933646023318711e-23
2.286599360491564781e+01 1.396200248783591061e-23
2.291872276069130265e+01 1.390498908861313640e-23
2.297157351030261552e+01 1.384829438456882026e-23
2.302454613414591122e+01 1.379191651157083644e-23
2.307764091326409783e+01 1.373585361920427306e-23
2.313085812934817298e+01 1.368010387062659944e-23
2.318419806473872669e+01 1.362466544242484943e-23
2.323766100242737664e+01 1.356953652447475601e-23
2.329124722605841669e+01 1.351471531980156397e-23
2.334495701993011352e+01 1.346020004444302604e-23
2.339879066899644044e+01 1.340598892731384487e-23
2.345274845886837767e+01 1.335208021007226618e-23
2.350683067581559271e+01 1.329847214698812954e-23
2.356103760676786862e+01 1.324516300481282340e-23
2.361536953931664584e+01 1.319215106265090790e-23
2.366982676171656408e+01 1.313943461183338921e-23
2.372440956288697578e+01 1.308701195579262347e-23
2.377911823241350220e+01 1.303488140993889570e-23
2.383395306054948293e+01 1.298304130153862540e-23
2.388891433821769894e+01 1.293148996959387104e-23
2.394400235701167645e+01 1.288022576472388868e-23
2.399921740919747748e+01 1.282924704904761046e-23
2.405455978771502856e+01 1.277855219606814646e-23
2.411002978617983317e+01 1.272813959055837376e-23
2.416562769888447093e+01 1.267800762844820362e-23
2.422135382080015020e+01 1.262815471671314022e-23
2.427720844757830321e+01 1.257857927326436314e-23
2.433319187555209240e+01 1.252927972684008662e-23
2.438930440173809799e+01 1.248025451689830316e-23
2.444554632383773907e+01 1.243150209351095074e-23
2.450191794023902858e+01 1.238302091725924241e-23
2.455841955001798027e+01 1.233480945913047557e-23
2.461505145294032104e+01 1.228686620041599458e-23
2.467181394946304351e+01 1.223918963261044066e-23
2.472870734073597987e+01 1.219177825731226979e-23
2.478573192860343966e+01 1.214463058612548870e-23
2.484288801560573035e+01 1.209774514056262081e-23
2.490017590498091238e+01 1.205112045194873586e-23
2.495759590066621314e+01 1.200475506132689174e-23
2.501514830729984240e+01 1.195864751936441669e-23
2.507283343022242050e+01 1.191279638626066977e-23
2.513065157547873696e+01 1.186720023165562847e-23
2.518860304981930298e+01 1.182185763453976218e-23
2.524668816070200705e+01 1.177676718316491935e-23
2.530490721629374207e+01 1.173192747495631977e-23
2.536326052547201826e+01 1.168733711642559437e-23
2.542174839782665074e+01 1.164299472308486250e-23
2.548037114366130851e+01 1.159889891936189650e-23
2.553912907399532273e+01 1.155504833851615172e-23
2.559802250056512563e+01 1.151144162255602496e-23
2.565705173582612275e+01 1.146807742215685194e-23
2.571621709295415670e+01 1.142495439658015089e-23
2.577551888584729767e+01 1.138207121359354051e-23
2.583495742912747062e+01 1.133942654939183636e-23
2.589453303814210372e+01 1.129701908851895693e-23
2.595424602896584432e+01 1.125484752379080383e-23
2.601409671840215410e+01 1.121291055621907655e-23
2.607408542398513518e+01 1.117120689493582629e-23
2.613421246398102227e+01 1.112973525711920439e-23
2.619447815739007979e+01 1.108849436791973533e-23
2.625488282394809758e+01 1.104748296038772405e-23
2.631542678412823477e+01 1.100669977540136423e-23
2.637611035914263979e+01 1.096614356159575750e-23
2.643693387094419123e+01 1.092581307529272467e-23
2.649789764222818889e+01 1.088570708043146628e-23
2.655900199643406623e+01 1.084582434850003273e-23
2.662024725774713119e+01 1.080616365846754235e-23
2.668163375110020397e+01 1.076672379671730016e-23
2.674316180217550709e+01 1.072750355698051176e-23
2.680483173740616820e+01 1.068850174027101695e-23
2.686664388397818470e+01 1.064971715482050383e-23
2.692859856983196210e+01 1.061114861601472789e-23
2.699069612366418269e+01 1.057279494633028961e-23
2.705293687492949317e+01 1.053465497527224650e-23
2.711532115384227026e+01 1.049672753931238202e-23
2.717784929137837580e+01 1.045901148182823419e-23
2.724052161927685489e+01 1.042150565304285294e-23
2.730333847004183312e+01 1.038420890996512027e-23
2.736630017694409389e+01 1.034712011633096232e-23
2.742940707402304668e+01 1.031023814254502135e-23
2.749265949608830795e+01 1.027356186562321664e-23
2.755605777872162321e+01 1.023709016913577711e-23
2.761960225827856874e+01 1.020082194315105272e-23
2.768329327189037059e+01 1.016475608417991648e-23
2.774713115746568093e+01 1.012889149512083218e-23
2.781111625369236151e+01 1.009322708520554502e-23
2.787524890003931688e+01 1.005776176994538509e-23
2.793952943675820677e+01 1.002249447107822461e-23
2.800395820488541787e+01 9.987424116515953930e-24
2.806853554624364477e+01 9.952549640292745075e-24
2.813326180344395411e+01 9.917869982513629747e-24
2.819813731988737260e+01 9.883384089303992740e-24
2.826316243976686238e+01 9.849090912759362171e-24
2.832833750806909379e+01 9.814989410895956428e-24
2.839366287057627503e+01 9.781078547601701322e-24
2.845913887386800312e+01 9.747357292587862905e-24
2.852476586532302960e+01 9.713824621341270969e-24
2.859054419312127493e+01 9.680479515076896667e-24
2.865647420624544139e+01 9.647320960691280893e-24
2.872255625448310568e+01 9.614347950716199238e-24
2.878879068842835665e+01 9.581559483273093945e-24
2.885517785948381686e+01 9.548954562027849712e-24
2.892171811986242247e+01 9.516532196146217467e-24
2.898841182258932392e+01 9.484291400249653991e-24
2.905525932150374757e+01 9.452231194371768379e-24
2.912226097126087510e+01 9.420350603915152011e-24
2.918941712733374416e+01 9.388648659608806556e-24
2.925672814601504967e+01 9.357124397466030417e-24
2.932419438441920789e+01 9.325776858742713659e-24
2.939181620048402976e+01 9.294605089896280932e-24
2.945959395297284189e+01 9.263608142544882714e-24
2.952752800147618828e+01 9.232785073427305078e-24
2.959561870641388026e+01 9.202134944363108677e-24
2.966386642903685811e+01 9.171656822213373110e-24
2.973227153142909884e+01 9.141349778841870345e-24
2.980083437650956668e+01 9.111212891076628989e-24
2.986955532803406044e+01 9.081245240672011378e-24
2.993843475059730608e+01 9.051445914271162402e-24
3.000747300963466913e+01 9.021814003368971151e-24
3.007667047142433248e+01 8.992348604275153046e-24
3.014602750308900880e+01 8.963048818078372282e-24
3.021554447259806508e+01 8.933913750610427452e-24
3.028522174876939488e+01 8.904942512410726642e-24
3.035505970127137587e+01 8.876134218691291488e-24
3.042505870062486295e+01 8.847487989302175610e-24
3.049521911820512088e+01 8.819002948697290047e-24
3.056554132624382447e+01 8.790678225900579879e-24
3.063602569783096286e+01 8.762512954472681325e-24
3.070667260691698175e+01 8.734506272477815422e-24
3.077748242831452430e+01 8.706657322451288538e-24
3.084845553770069415e+01 8.678965251367119262e-24
3.091959231161878563e+01 8.651429210606250093e-24
3.099089312748047931e+01 8.624048355924998647e-24
3.106235836356774627e+01 8.596821847423929094e-24
3.113398839903488380e+01 8.569748849517074776e-24
3.120578361391053335e+01 8.542828530901525232e-24
3.127774438909962385e+01 8.516060064527374685e-24
3.134987110638557084e+01 8.489442627567954112e-24
3.142216414843204575e+01 8.462975401390548218e-24
3.149462389878528157e+01 8.436657571527276965e-24
3.156725074187585989e+01 8.410488327646503147e-24
3.164004506302092068e+01 8.384466863524405992e-24
3.171300724842614116e+01 8.358592377016995584e-24
3.178613768518778215e+01 8.332864070032418216e-24
3.185943676129475932e+01 8.307281148503579123e-24
3.193290486563068598e+01 8.281842822361098772e-24
3.200654238797596918e+01 8.256548305506579174e-24
3.208034971900977439e+01 8.231396815786205226e-24
3.215432725031230632e+01 8.206387574964563506e-24
3.222847537436661725e+01 8.181519808698948915e-24
3.230279448456096247e+01 8.156792746513749176e-24
3.237728497519062643e+01 8.132205621775346566e-24
3.245194724146023191e+01 8.107757671667118089e-24
3.252678167948570120e+01 8.083448137164888212e-24
3.260178868629643034e+01 8.059276263012557935e-24
3.267696865983736387e+01 8.035241297698095310e-24
3.275232199897105545e+01 8.011342493429765484e-24
3.282784910347994867e+01 7.987579106112638441e-24
3.290355037406826000e+01 7.963950395325409721e-24
3.297942621236436622e+01 7.940455624297435672e-24
3.305547702092268736e+01 7.917094059886111058e-24
3.313170320322598883e+01 7.893864972554456793e-24
3.320810516368747045e+01 7.870767636348955992e-24
3.328468330765291228e+01 7.847801328877723574e-24
3.336143804140280622e+01 7.824965331288885981e-24
3.343836977215455875e+01 7.802258928249178363e-24
3.351547890806461538e+01 7.779681407922879724e-24
3.359276585823057104e+01 7.757232061950936136e-24
3.367023103269353612e+01 7.734910185430302900e-24
3.374787484244001945e+01 7.712715076893639349e-24
3.382569769940442228e+01 7.690646038289087406e-24
3.390370001647094966e+01 7.668702374960440995e-24
3.398188220747597654e+01 7.646883395627428591e-24
3.406024468721017229e+01 7.625188412366291117e-24
3.413878787142073890e+01 7.603616740590568487e-24
3.421751217681358526e+01 7.582167699032102150e-24
3.429641802105548720e+01 7.560840609722297706e-24
3.437550582277648203e+01 7.539634797973525652e-24
3.445477600157185094e+01 7.518549592360842439e-24
3.453422897800457037e+01 7.497584324703830560e-24
3.461386517360735127e+01 7.476738330048720746e-24
3.469368501088500523e+01 7.456010946650687551e-24
3.477368891331664003e+01 7.435401515956330081e-24
3.485387730535791206e+01 7.414909382586411329e-24
3.493425061244325036e+01 7.394533894318748851e-24
3.501480926098818003e+01 7.374274402071324387e-24
3.509555367839152495e+01 7.354130259885578609e-24
3.517648429303763891e+01 7.334100824909935108e-24
3.525760153429885690e+01 7.314185457383415464e-24
3.533890583253751316e+01 7.294383520619590815e-24
3.542039761910848483e+01 7.274694380990555457e-24
3.550207732636125968e+01 7.255117407911236935e-24
3.558394538764236614e+01 7.235651973823756089e-24
3.566600223729763997e+01 7.216297454182045715e-24
3.574824831067450503e+01 7.197053227436607336e-24
3.583068404412433949e+01 7.177918675019448714e-24
3.591330987500465000e+01 7.158893181329225604e-24
3.599612624168164388e+01 7.139976133716455499e-24
3.607913358353224709e+01 7.121166922469025258e-24
3.616233234094674742e+01 7.102464940797741340e-24
3.624572295533082666e+01 7.083869584822140120e-24
3.632930586910814696e+01 7.065380253556384892e-24
3.641308152572258194e+01 7.046996348895328918e-24
3.649705036964057570e+01 7.028717275600795935e-24
3.658121284635353021e+01 7.010542441287915037e-24
3.666556940238015017e+01 6.992471256411684775e-24
3.675012048526882324e+01 6.974503134253625414e-24
3.683486654359993651e+01 6.956637490908639851e-24
3.691980802698841302e+01 6.938873745271931825e-24
3.700494538608585060e+01 6.921211319026154833e-24
3.709027907258321477e+01 6.903649636628619807e-24
3.717580953921292064e+01 6.886188125298715858e-24
3.726153723975148324e+01 6.868826215005383910e-24
3.734746262902179126e+01 6.851563338454781365e-24
3.743358616289557972e+01 6.834398931078055481e-24
3.751990829829582452e+01 6.817332431019246075e-24
3.760642949319911565e+01 6.800363279123316048e-24
3.769315020663825777e+01 6.783490918924268606e-24
3.778007089870443735e+01 6.766714796633498112e-24
3.786719203054997251e+01 6.750034361128077754e-24
3.795451406439047304e+01 6.733449063939364596e-24
3.804203746350749071e+01 6.716958359241560550e-24
3.812976269225087833e+01 6.700561703840479057e-24
3.821769021604131211e+01 6.684258557162380830e-24
3.830582050137270045e+01 6.668048381242952124e-24
3.839415401581470633e+01 6.651930640716346191e-24
3.848269122801524134e+01 6.635904802804370201e-24
3.857143260770281756e+01 6.619970337305773551e-24
3.866037862568930450e+01 6.604126716585589801e-24
3.874952975387210330e+01 6.588373415564673310e-24
3.883888646523696764e+01 6.572709911709205005e-24
3.892844923386023481e+01 6.557135685020433258e-24
3.901821853491151870e+01 6.541650218024410350e-24
3.910819484465618245e+01 6.526252995761850892e-24
3.919837864045786091e+01 6.510943505778108531e-24
3.928877040078099014e+01 6.495721238113189397e-24
3.937937060519330146e+01 6.480585685291923492e-24
3.947017973436851435e+01 6.465536342314139768e-24
3.956119827008866707e+01 6.450572706645010906e-24
3.965242669524691621e+01 6.435694278205397367e-24
3.974386549384985301e+01 6.420900559362357481e-24
3.983551515102027452e+01 6.406191054919661935e-24
3.992737615299962783e+01 6.391565272108440521e-24
4.001944898715067467e+01 6.377022720577867806e-24
4.011173414196000664e+01 6.362562912385955339e-24
4.020423210704069561e+01 6.348185361990391612e-24
4.029694337313485164e+01 6.333889586239473857e-24
4.038986843211620226e+01 6.319675104363103023e-24
4.048300777699284225e+01 6.305541437963830182e-24
4.057636190190959979e+01 6.291488111008011670e-24
4.066993130215098518e+01 6.277514649816973778e-24
4.076371647414345745e+01 6.263620583058319233e-24
4.085771791545835185e+01 6.249805441737203566e-24
4.095193612481438095e+01 6.236068759187753999e-24
4.104637160208029201e+01 6.222410071064499358e-24
4.114102484827757422e+01 6.208828915333891086e-24
4.123589636558297400e+01 6.195324832265858050e-24
4.133098665733142241e+01 6.181897364425417919e-24
4.142629622801837286e+01 6.168546056664380377e-24
4.152182558330281381e+01 6.155270456113042261e-24
4.161757523000963488e+01 6.142070112172000968e-24
4.171354567613255426e+01 6.128944576503970820e-24
4.180973743083673355e+01 6.115893403025666269e-24
4.190615100446142804e+01 6.102916147899746089e-24
4.200278690852276497e+01 6.090012369526784018e-24
4.209964565571644357e+01 6.077181628537297430e-24
4.219672775992042801e+01 6.064423487783822308e-24
4.229403373619764039e+01 6.051737512333038157e-24
4.239156410079887394e+01 6.039123269457899548e-24
4.248931937116521595e+01 6.026580328629882990e-24
4.258730006593118134e+01 6.014108261511175041e-24
4.268550670492708576e+01 6.001706641947010287e-24
4.278393980918206552e+01 5.989375045957954219e-24
4.288259990092674201e+01 5.977113051732277218e-24
4.298148750359599291e+01 5.964920239618346164e-24
4.308060314183177297e+01 5.952796192117057196e-24
4.317994734148577152e+01 5.940740493874314009e-24
4.327952062962245350e+01 5.928752731673498088e-24
4.337932353452152512e+01 5.916832494428041046e-24
4.347935658568106732e+01 5.904979373173947748e-24
4.357962031382005819e+01 5.893192961062431838e-24
4.368011525088138569e+01 5.881472853352510860e-24
4.378084193003460456e+01 5.869818647403678520e-24
4.388180088567873582e+01 5.858229942668579888e-24
4.398299265344513742e+01 5.846706340685724797e-24
4.408441777020035346e+01 5.835247445072222561e-24
4.418607677404894218e+01 5.823852861516552680e-24
4.428797020433626130e+01 5.812522197771348041e-24
4.439009860165157306e+01 5.801255063646190604e-24
4.449246250783052403e+01 5.790051071000487910e-24
4.459506246595845624e+01 5.778909833736278321e-24
4.469789902037289409e+01 5.767830967791162622e-24
4.480097271666670622e+01 5.756814091131168038e-24
4.490428410169086249e+01 5.745858823743687187e-24
4.500783372355741108e+01 5.734964787630417030e-24
4.511162213164233492e+01 5.724131606800312519e-24
4.521564987658841517e+01 5.713358907262587262e-24
4.531991751030836468e+01 5.702646317019675986e-24
4.542442558598744284e+01 5.691993466060286631e-24
4.552917465808673114e+01 5.681399986352392196e-24
4.563416528234574798e+01 5.670865511836320308e-24
4.573939801578563902e+01 5.660389678417779595e-24
4.584487341671201932e+01 5.649972123960954396e-24
4.595059204471796477e+01 5.639612488281595058e-24
4.605655446068701053e+01 5.629310413140111903e-24
4.616276122679597904e+01 5.619065542234722100e-24
4.626921290651824847e+01 5.608877521194534817e-24
4.637591006462640308e+01 5.598745997572743642e-24
4.648285326719555854e+01 5.588670620839744795e-24
4.659004308160604779e+01 5.578651042376327343e-24
4.669748007654668243e+01 5.568686915466836970e-24
4.680516482201765882e+01 5.558777895292369121e-24
4.691309788933358504e+01 5.548923638923966575e-24
4.702127985112652198e+01 5.539123805315821402e-24
4.712971128134905285e+01 5.529378055298499717e-24
4.723839275527728887e+01 5.519686051572163480e-24
4.734732484951386766e+01 5.510047458699803327e-24
4.745650814199120759e+01 5.500461943100478001e-24
4.756594321197428599e+01 5.490929173042573632e-24
4.767563064006405682e+01 5.481448818637042442e-24
4.778557100820014369e+01 5.472020551830689930e-24
4.789576489966427175e+01 5.462644046399423135e-24
4.800621289908315958e+01 5.453318977941546638e-24
4.811691559243169536e+01 5.444045023871030657e-24
4.822787356703604189e+01 5.434821863410808522e-24
4.833908741157664934e+01 5.425649177586080035e-24
4.845055771609165163e+01 5.416526649217582495e-24
4.856228507197960198e+01 5.407453962914935199e-24
4.867427007200303279e+01 5.398430805069912671e-24
4.878651331029120541e+01 5.389456863849797250e-24
4.889901538234356337e+01 5.380531829190662600e-24
4.901177688503273089e+01 5.371655392790720417e-24
4.912479841660773872e+01 5.362827248103638477e-24
4.923808057669719318e+01 5.354047090331887340e-24
4.935162396631242387e+01 5.345314616420056191e-24
4.946542918785074505e+01 5.336629525048202483e-24
4.957949684509848964e+01 5.327991516625205255e-24
4.969382754323451223e+01 5.319400293282085377e-24
4.980842188883300281e+01 5.310855558865386054e-24
4.992328048986712474e+01 5.302357018930502629e-24
5.003840395571183564e+01 5.293904380735054263e-24
5.015379289714749689e+01 5.285497353232231372e-24
5.026944792636281534e+01 5.277135647064163636e-24
5.038536965695816860e+01 5.268818974555292411e-24
5.050155870394909385e+01 5.260547049705719641e-24
5.061801568376912996e+01 5.252319588184597902e-24
5.073474121427353367e+01 5.244136307323481514e-24
5.085173591474212174e+01 5.235996926109731282e-24
5.096900040588299419e+01 5.227901165179867810e-24
5.108653530983540492e+01 5.219848746812965958e-24
5.120434125017344940e+01 5.211839394924020646e-24
5.132241885190900632e+01 5.203872835057367760e-24
5.144076874149543244e+01 5.195948794380027912e-24
5.155939154683054682e+01 5.188067001675137633e-24
5.167828789726008409e+01 5.180227187335315177e-24
5.179745842358123298e+01 5.172429083356067465e-24
5.191690375804557789e+01 5.164672423329196301e-24
5.203662453436291457e+01 5.156956942436172985e-24
5.215662138770414202e+01 5.149282377441583468e-24
5.227689495470509229e+01 5.141648466686491217e-24
5.239744587346947213e+01 5.134054950081886033e-24
5.251827478357267154e+01 5.126501569102060881e-24
5.263938232606478351e+01 5.118988066778054098e-24
5.276076914347417102e+01 5.111514187691057808e-24
5.288243587981102678e+01 5.104079677965832952e-24
5.300438318057044285e+01 5.096684285264143413e-24
5.312661169273621198e+01 5.089327758778173988e-24
5.324912206478387589e+01 5.082009849223975533e-24
5.337191494668459057e+01 5.074730308834876318e-24
5.349499098990811774e+01 5.067488891354947752e-24
5.361835084742674695e+01 5.060285352032415730e-24
5.374199517371827994e+01 5.053119447613135176e-24
5.386592462477000964e+01 5.045990936334010210e-24
5.399013985808174709e+01 5.038899577916472360e-24
5.411464153266950206e+01 5.031845133559919835e-24
5.423943030906916363e+01 5.024827365935180304e-24
5.436450684933958399e+01 5.017846039177988373e-24
5.448987181706656457e+01 5.010900918882433676e-24
5.461552587736589714e+01 5.003991772094462592e-24
5.474146969688738551e+01 4.997118367305324864e-24
5.486770394381788662e+01 4.990280474445094424e-24
5.499422928788534648e+01 4.983477864876115274e-24
5.512104640036190517e+01 4.976710311386537005e-24
5.524815595406771251e+01 4.969977588183787862e-24
5.537555862337456603e+01 4.963279470888080137e-24
5.550325508420917231e+01 4.956615736525941281e-24
5.563124601405715453e+01 4.949986163523698723e-24
5.575953209196619298e+01 4.943390531701030812e-24
5.588811399855008233e+01 4.936828622264472953e-24
5.601699241599187928e+01 4.930300217800972217e-24
5.614616802804800955e+01 4.923805102271405227e-24
5.627564152005140130e+01 4.917343061004150409e-24
5.640541357891561347e+01 4.910913880688614692e-24
5.653548489313803316e+01 4.904517349368822651e-24
5.666585615280375521e+01 4.898153256436967457e-24
5.679652804958936940e+01 4.891821392626982390e-24
5.692750127676625738e+01 4.885521550008146883e-24
5.705877652920471377e+01 4.879253521978649222e-24
5.719035450337718629e+01 4.873017103259206551e-24
5.732223589736241109e+01 4.866812089886659163e-24
5.745442141084868126e+01 4.860638279207597116e-24
5.758691174513800348e+01 4.854495469871958928e-24
5.771970760314941629e+01 4.848383461826705220e-24
5.785280968942289803e+01 4.842302056309419615e-24
5.798621871012328199e+01 4.836251055841976495e-24
5.811993537304356749e+01 4.830230264224200681e-24
5.825396038760919026e+01 4.824239486527529316e-24
5.838829446488127672e+01 4.818278529088695783e-24
5.852293831756090015e+01 4.812347199503409955e-24
5.865789265999240598e+01 4.806445306620070035e-24
5.879315820816764671e+01 4.800572660533442806e-24
5.892873567972931426e+01 4.794729072578419550e-24
5.906462579397525303e+01 4.788914355323705848e-24
5.920082927186181365e+01 4.783128322565589256e-24
5.933734683600788173e+01 4.777370789321679061e-24
5.947417921069888536e+01 4.771641571824655594e-24
5.961132712189022698e+01 4.765940487516067290e-24
5.974879129721161064e+01 4.760267355040088079e-24
5.988657246597040285e+01 4.754621994237334286e-24
6.002467135915602370e+01 4.749004226138656550e-24
6.016308870944328646e+01 4.743413872958967748e-24
6.030182525119683845e+01 4.737850758091065767e-24
6.044088172047457164e+01 4.732314706099489346e-24
6.058025885503172958e+01 4.726805542714366563e-24
6.071995739432502148e+01 4.721323094825275088e-24
6.085997807951610383e+01 4.715867190475145032e-24
6.100032165347598578e+01 4.710437658854128016e-24
6.114098886078852502e+01 4.705034330293536026e-24
6.128198044775481890e+01 4.699657036259726636e-24
6.142329716239669324e+01 4.694305609348074931e-24
6.156493975446118583e+01 4.688979883276888850e-24
6.170690897542405651e+01 4.683679692881398004e-24
6.184920557849397227e+01 4.678404874107720451e-24
6.199183031861669235e+01 4.673155264006846366e-24
6.213478395247864938e+01 4.667930700728660659e-24
6.227806723851143289e+01 4.662731023515944272e-24
6.242168093689534203e+01 4.657556072698432063e-24
6.256562580956391173e+01 4.652405689686836880e-24
6.270990262020742989e+01 4.647279716966941238e-24
6.285451213427754169e+01 4.642177998093653720e-24
6.299945511899075257e+01 4.637100377685127837e-24
6.314473234333303964e+01 4.632046701416853696e-24
6.329034457806348257e+01 4.627016816015800369e-24
6.343629259571851264e+01 4.622010569254556048e-24
6.358257717061626124e+01 4.617027809945476290e-24
6.372919907886016233e+01 4.612068387934880750e-24
6.387615909834362071e+01 4.607132154097224929e-24
6.402345800875359316e+01 4.602218960329327768e-24
6.417109659157529222e+01 4.597328659544575719e-24
6.431907563009575313e+01 4.592461105667190747e-24
6.446739590940853759e+01 4.587616153626465259e-24
6.461605821641745706e+01 4.582793659351058759e-24
6.476506333984093544e+01 4.577993479763279796e-24
6.491441207021635762e+01 4.573215472773395109e-24
6.506410519990384955e+01 4.568459497273974021e-24
6.521414352309098206e+01 4.563725413134215954e-24
6.536452783579647985e+01 4.559013081194330823e-24
6.551525893587493954e+01 4.554322363259904014e-24
6.566633762302055288e+01 4.549653122096320132e-24
6.581776469877188163e+01 4.545005221423158833e-24
6.596954096651558075e+01 4.540378525908643549e-24
6.612166723149118752e+01 4.535772901164093892e-24
6.627414430079491581e+01 4.531188213738403767e-24
6.642697298338416090e+01 4.526624331112524631e-24
6.658015409008197594e+01 4.522081121693984754e-24
6.673368843358090885e+01 4.517558454811419490e-24
6.688757682844784824e+01 4.513056200709114786e-24
6.704182009112783192e+01 4.508574230541577860e-24
6.719641903994886434e+01 4.504112416368129937e-24
6.735137449512578200e+01 4.499670631147507047e-24
6.750668727876508513e+01 4.495248748732484346e-24
6.766235821486887403e+01 4.490846643864532029e-24
6.781838812933939664e+01 4.486464192168473433e-24
6.797477784998363859e+01 4.482101270147165937e-24
6.813152820651724539e+01 4.477757755176219308e-24
6.828864003056948206e+01 4.473433525498703047e-24
6.844611415568704160e+01 4.469128460219912491e-24
6.860395141733911828e+01 4.464842439302111425e-24
6.876215265292115930e+01 4.460575343559337856e-24
6.892071870175998072e+01 4.456327054652188499e-24
6.907965040511759014e+01 4.452097455082667906e-24
6.923894860619626002e+01 4.447886428189009674e-24
6.939861415014243562e+01 4.443693858140565992e-24
6.955864788405152410e+01 4.439519629932678067e-24
6.971905065697251302e+01 4.435363629381588449e-24
6.987982331991204887e+01 4.431225743119379783e-24
7.004096672583948191e+01 4.427105858588905494e-24
7.020248172969081679e+01 4.423003864038774838e-24
7.036436918837385690e+01 4.418919648518333532e-24
7.052662996077214075e+01 4.414853101872689953e-24
7.068926490775008631e+01 4.410804114737723688e-24
7.085227489215706953e+01 4.406772578535163890e-24
7.101566077883217076e+01 4.402758385467656609e-24
7.117942343460904908e+01 4.398761428513849022e-24
7.134356372831999238e+01 4.394781601423522148e-24
7.150808253080107590e+01 4.390818798712719901e-24
7.167298071489628342e+01 4.386872915658920738e-24
7.183825915546266572e+01 4.382943848296196832e-24
7.200391872937440496e+01 4.379031493410444504e-24
7.216996031552803004e+01 4.375135748534581590e-24
7.233638479484653772e+01 4.371256511943815344e-24
7.250319305028466488e+01 4.367393682650891238e-24
7.267038596683298124e+01 4.363547160401393185e-24
7.283796443152286315e+01 4.359716845669054056e-24
7.300592933343142477e+01 4.355902639651072798e-24
7.317428156368568182e+01 4.352104444263489605e-24
